filename,heuristic,num_vars,num_clauses,lower_bound,upper_bound,clingo_sec,bounds_present,num_scc,num_wcc,num_levels,phase,wall_ms,gpu_ms,used_bytes,free_bytes,total_bytes,num_loops,num_assignments
instances/ratio_1000/instance_500v7_1.40r9.cnf,all,500,700,121,121,122.77,1,998,70,23,wcc_grouped,0.430908,0.4312,112132096,15530196992,15642329088,-1,-1
instances/ratio_1000/instance_500v7_1.40r9.cnf,all,500,700,121,121,122.77,1,998,70,23,heuristic1,12.4087,12.4078,112132096,15530196992,15642329088,132,165
instances/ratio_1000/instance_500v7_1.40r9.cnf,all,500,700,121,121,122.77,1,998,70,23,heuristic2,9.20361,9.20221,112132096,15530196992,15642329088,116,150
instances/ratio_1000/instance_500v7_1.40r9.cnf,all,500,700,121,121,122.77,1,998,70,23,heuristic3,12.6731,12.6721,112132096,15530196992,15642329088,108,141
instances/ratio_1000/instance_500v7_1.40r9.cnf,all,500,700,121,121,122.77,1,998,70,23,heuristic4,987.22,987.234,112132096,15530196992,15642329088,99,132
instances/ratio_1000/instance_500v7_1.40r9.cnf,all,500,700,121,121,122.77,1,998,70,23,cleanup_device,0.0488281,0.049152,112132096,15530196992,15642329088,-1,-1
instances/ratio_1000/instance_500v7_1.40r9.cnf,all,500,700,121,121,122.77,1,998,70,23,total,1033.19,-1,112132096,15530196992,15642329088,-1,-1
instances/ratio_1000/instance_500v7_1.50r10.cnf,all,500,750,115,136,150.04,1,1000,62,11,read_instance,0.249023,-1,107937792,15534391296,15642329088,-1,-1
instances/ratio_1000/instance_500v7_1.50r10.cnf,all,500,750,115,136,150.04,1,1000,62,11,alloc_graph,0.180908,0.156608,110034944,15532294144,15642329088,-1,-1
instances/ratio_1000/instance_500v7_1.50r10.cnf,all,500,750,115,136,150.04,1,1000,62,11,scc,3.82007,3.82112,112132096,15530196992,15642329088,-1,-1
instances/ratio_1000/instance_500v7_1.50r10.cnf,all,500,750,115,136,150.04,1,1000,62,11,topo_sort,0.280029,0.279744,112132096,15530196992,15642329088,-1,-1
instances/ratio_1000/instance_500v7_1.50r10.cnf,all,500,750,115,136,150.04,1,1000,62,11,backbone,4.97485,4.98026,112132096,15530196992,15642329088,-1,-1
instances/ratio_1000/instance_500v7_1.50r10.cnf,all,500,750,115,136,150.04,1,1000,62,11,wcc,0.205566,0.204832,112132096,15530196992,15642329088,-1,-1
instances/ratio_1000/instance_500v7_1.50r10.cnf,all,500,750,115,136,150.04,1,1000,62,11,wcc_grouped,0.364258,0.364672,112132096,15530196992,15642329088,-1,-1
instances/ratio_1000/instance_500v7_1.50r10.cnf,all,500,750,115,136,150.04,1,1000,62,11,heuristic1,12.1172,12.1161,112132096,15530196992,15642329088,144,173
instances/ratio_1000/instance_500v7_1.50r10.cnf,all,500,750,115,136,150.04,1,1000,62,11,heuristic2,8.92285,8.92198,112132096,15530196992,15642329088,113,142
instances/ratio_1000/instance_500v7_1.50r10.cnf,all,500,750,115,136,150.04,1,1000,62,11,heuristic3,13.4419,13.4412,112132096,15530196992,15642329088,113,142
instances/ratio_1000/instance_500v7_1.50r10.cnf,all,500,750,115,136,150.04,1,1000,62,11,heuristic4,1096.5,1096.52,112132096,15530196992,15642329088,107,136
instances/ratio_1000/instance_500v7_1.50r10.cnf,all,500,750,115,136,150.04,1,1000,62,11,cleanup_device,0.0603027,0.060064,112132096,15530196992,15642329088,-1,-1
instances/ratio_1000/instance_500v7_1.50r10.cnf,all,500,750,115,136,150.04,1,1000,62,11,total,1141.79,-1,112132096,15530196992,15642329088,-1,-1
instances/ratio_1000/instance_500v7_1.60r11.cnf,all,500,800,94,111,150.05,1,990,32,19,read_instance,0.278076,-1,107937792,15534391296,15642329088,-1,-1
instances/ratio_1000/instance_500v7_1.60r11.cnf,all,500,800,94,111,150.05,1,990,32,19,alloc_graph,0.299561,0.28624,110034944,15532294144,15642329088,-1,-1
instances/ratio_1000/instance_500v7_1.60r11.cnf,all,500,800,94,111,150.05,1,990,32,19,scc,3.96069,3.96122,112132096,15530196992,15642329088,-1,-1
instances/ratio_1000/instance_500v7_1.60r11.cnf,all,500,800,94,111,150.05,1,990,32,19,topo_sort,0.411621,0.411392,112132096,15530196992,15642329088,-1,-1
instances/ratio_1000/instance_500v7_1.60r11.cnf,all,500,800,94,111,150.05,1,990,32,19,backbone,5.28198,5.28691,112132096,15530196992,15642329088,-1,-1
instances/ratio_1000/instance_500v7_1.60r11.cnf,all,500,800,94,111,150.05,1,990,32,19,wcc,0.20874,0.207488,112132096,15530196992,15642329088,-1,-1
instances/ratio_1000/instance_500v7_1.60r11.cnf,all,500,800,94,111,150.05,1,990,32,19,wcc_grouped,0.352295,0.35232,112132096,15530196992,15642329088,-1,-1
instances/ratio_1000/instance_500v7_1.60r11.cnf,all,500,800,94,111,150.05,1,990,32,19,heuristic1,10.8892,10.889,112132096,15530196992,15642329088,126,141
instances/ratio_1000/instance_500v7_1.60r11.cnf,all,500,800,94,111,150.05,1,990,32,19,heuristic2,8.59961,8.59894,112132096,15530196992,15642329088,107,122
instances/ratio_1000/instance_500v7_1.60r11.cnf,all,500,800,94,111,150.05,1,990,32,19,heuristic3,13.0859,13.0857,112132096,15530196992,15642329088,114,129
instances/ratio_1000/instance_500v7_1.60r11.cnf,all,500,800,94,111,150.05,1,990,32,19,heuristic4,1010.31,1010.33,112132096,15530196992,15642329088,100,115
instances/ratio_1000/instance_500v7_1.60r11.cnf,all,500,800,94,111,150.05,1,990,32,19,cleanup_device,0.0549316,0.054624,112132096,15530196992,15642329088,-1,-1
instances/ratio_1000/instance_500v7_1.60r11.cnf,all,500,800,94,111,150.05,1,990,32,19,total,1054.36,-1,112132096,15530196992,15642329088,-1,-1
instances/ratio_1000/instance_500v7_1.70r12.cnf,all,500,850,104,104,87.12,1,1000,48,30,read_instance,0.272461,-1,107937792,15534391296,15642329088,-1,-1
instances/ratio_1000/instance_500v7_1.70r12.cnf,all,500,850,104,104,87.12,1,1000,48,30,alloc_graph,0.162842,0.149504,110034944,15532294144,15642329088,-1,-1
instances/ratio_1000/instance_500v7_1.70r12.cnf,all,500,850,104,104,87.12,1,1000,48,30,scc,4.12744,4.12877,112132096,15530196992,15642329088,-1,-1
instances/ratio_1000/instance_500v7_1.70r12.cnf,all,500,850,104,104,87.12,1,1000,48,30,topo_sort,0.611572,0.610176,112132096,15530196992,15642329088,-1,-1
instances/ratio_1000/instance_500v7_1.70r12.cnf,all,500,850,104,104,87.12,1,1000,48,30,backbone,4.9292,4.93296,112132096,15530196992,15642329088,-1,-1
instances/ratio_1000/instance_500v7_1.70r12.cnf,all,500,850,104,104,87.12,1,1000,48,30,wcc,0.187256,0.186976,112132096,15530196992,15642329088,-1,-1
instances/ratio_1000/instance_500v7_1.70r12.cnf,all,500,850,104,104,87.12,1,1000,48,30,wcc_grouped,0.378418,0.378528,112132096,15530196992,15642329088,-1,-1
instances/ratio_1000/instance_500v7_1.70r12.cnf,all,500,850,104,104,87.12,1,1000,48,30,heuristic1,10.7021,10.7021,112132096,15530196992,15642329088,125,147
instances/ratio_1000/instance_500v7_1.70r12.cnf,all,500,850,104,104,87.12,1,1000,48,30,heuristic2,8.54663,8.54534,112132096,15530196992,15642329088,109,131
instances/ratio_1000/instance_500v7_1.70r12.cnf,all,500,850,104,104,87.12,1,1000,48,30,heuristic3,13.5352,13.5342,112132096,15530196992,15642329088,116,138
instances/ratio_1000/instance_500v7_1.70r12.cnf,all,500,850,104,104,87.12,1,1000,48,30,heuristic4,1066.65,1066.67,112132096,15530196992,15642329088,105,127
instances/ratio_1000/instance_500v7_1.70r12.cnf,all,500,850,104,104,87.12,1,1000,48,30,cleanup_device,0.0383301,0.038272,112132096,15530196992,15642329088,-1,-1
instances/ratio_1000/instance_500v7_1.70r12.cnf,all,500,850,104,104,87.12,1,1000,48,30,total,1110.73,-1,112132096,15530196992,15642329088,-1,-1
instances/ratio_1000/instance_500v7_1.80r13.cnf,all,500,900,86,102,150.23,1,992,30,27,read_instance,0.344238,-1,107937792,15534391296,15642329088,-1,-1
instances/ratio_1000/instance_500v7_1.80r13.cnf,all,500,900,86,102,150.23,1,992,30,27,alloc_graph,0.179443,0.163328,110034944,15532294144,15642329088,-1,-1
instances/ratio_1000/instance_500v7_1.80r13.cnf,all,500,900,86,102,150.23,1,992,30,27,scc,4.02148,4.02346,112132096,15530196992,15642329088,-1,-1
instances/ratio_1000/instance_500v7_1.80r13.cnf,all,500,900,86,102,150.23,1,992,30,27,topo_sort,0.574951,0.574432,112132096,15530196992,15642329088,-1,-1
instances/ratio_1000/instance_500v7_1.80r13.cnf,all,500,900,86,102,150.23,1,992,30,27,backbone,5.16211,5.16877,112132096,15530196992,15642329088,-1,-1
instances/ratio_1000/instance_500v7_1.80r13.cnf,all,500,900,86,102,150.23,1,992,30,27,wcc,0.236572,0.2368,112132096,15530196992,15642329088,-1,-1
instances/ratio_1000/instance_500v7_1.80r13.cnf,all,500,900,86,102,150.23,1,992,30,27,wcc_grouped,0.360352,0.361568,112132096,15530196992,15642329088,-1,-1
instances/ratio_1000/instance_500v7_1.80r13.cnf,all,500,900,86,102,150.23,1,992,30,27,heuristic1,10.8264,10.8259,112132096,15530196992,15642329088,123,136
instances/ratio_1000/instance_500v7_1.80r13.cnf,all,500,900,86,102,150.23,1,992,30,27,heuristic2,8.31494,8.31472,112132096,15530196992,15642329088,98,111
instances/ratio_1000/instance_500v7_1.80r13.cnf,all,500,900,86,102,150.23,1,992,30,27,heuristic3,12.5603,12.5602,112132096,15530196992,15642329088,103,116
instances/ratio_1000/instance_500v7_1.80r13.cnf,all,500,900,86,102,150.23,1,992,30,27,heuristic4,899.54,899.552,112132096,15530196992,15642329088,91,104
instances/ratio_1000/instance_500v7_1.80r13.cnf,all,500,900,86,102,150.23,1,992,30,27,cleanup_device,0.0415039,0.041152,112132096,15530196992,15642329088,-1,-1
instances/ratio_1000/instance_500v7_1.80r13.cnf,all,500,900,86,102,150.23,1,992,30,27,total,942.793,-1,112132096,15530196992,15642329088,-1,-1
instances/ratio_1000/instance_500v7_1.90r14.cnf,all,500,950,81,93,150.04,1,1000,22,30,read_instance,0.293701,-1,107937792,15534391296,15642329088,-1,-1
instances/ratio_1000/instance_500v7_1.90r14.cnf,all,500,950,81,93,150.04,1,1000,22,30,alloc_graph,0.167969,0.153568,110034944,15532294144,15642329088,-1,-1
instances/ratio_1000/instance_500v7_1.90r14.cnf,all,500,950,81,93,150.04,1,1000,22,30,scc,4.12378,4.12461,112132096,15530196992,15642329088,-1,-1
instances/ratio_1000/instance_500v7_1.90r14.cnf,all,500,950,81,93,150.04,1,1000,22,30,topo_sort,0.663818,0.662848,112132096,15530196992,15642329088,-1,-1
instances/ratio_1000/instance_500v7_1.90r14.cnf,all,500,950,81,93,150.04,1,1000,22,30,backbone,5.15405,5.15952,112132096,15530196992,15642329088,-1,-1
instances/ratio_1000/instance_500v7_1.90r14.cnf,all,500,950,81,93,150.04,1,1000,22,30,wcc,0.191406,0.190624,112132096,15530196992,15642329088,-1,-1
instances/ratio_1000/instance_500v7_1.90r14.cnf,all,500,950,81,93,150.04,1,1000,22,30,wcc_grouped,0.349609,0.350144,112132096,15530196992,15642329088,-1,-1
instances/ratio_1000/instance_500v7_1.90r14.cnf,all,500,950,81,93,150.04,1,1000,22,30,heuristic1,9.39453,9.39386,112132096,15530196992,15642329088,107,116
instances/ratio_1000/instance_500v7_1.90r14.cnf,all,500,950,81,93,150.04,1,1000,22,30,heuristic2,8.33154,8.3304,112132096,15530196992,15642329088,104,113
instances/ratio_1000/instance_500v7_1.90r14.cnf,all,500,950,81,93,150.04,1,1000,22,30,heuristic3,11.5552,11.5536,112132096,15530196992,15642329088,98,107
instances/ratio_1000/instance_500v7_1.90r14.cnf,all,500,950,81,93,150.04,1,1000,22,30,heuristic4,939.72,939.732,112132096,15530196992,15642329088,93,102
instances/ratio_1000/instance_500v7_1.90r14.cnf,all,500,950,81,93,150.04,1,1000,22,30,cleanup_device,0.0412598,0.041024,112132096,15530196992,15642329088,-1,-1
instances/ratio_1000/instance_500v7_1.90r14.cnf,all,500,950,81,93,150.04,1,1000,22,30,total,980.661,-1,112132096,15530196992,15642329088,-1,-1
instances/ratio_1000/instance_500v7_2.00r15.cnf,all,500,1000,88,100,150.04,1,994,32,25,read_instance,0.315186,-1,107937792,15534391296,15642329088,-1,-1
instances/ratio_1000/instance_500v7_2.00r15.cnf,all,500,1000,88,100,150.04,1,994,32,25,alloc_graph,0.166748,0.151968,110034944,15532294144,15642329088,-1,-1
instances/ratio_1000/instance_500v7_2.00r15.cnf,all,500,1000,88,100,150.04,1,994,32,25,scc,3.97876,3.97978,112132096,15530196992,15642329088,-1,-1
instances/ratio_1000/instance_500v7_2.00r15.cnf,all,500,1000,88,100,150.04,1,994,32,25,topo_sort,0.538818,0.538784,112132096,15530196992,15642329088,-1,-1
instances/ratio_1000/instance_500v7_2.00r15.cnf,all,500,1000,88,100,150.04,1,994,32,25,backbone,5.48022,5.48618,112132096,15530196992,15642329088,-1,-1
instances/ratio_1000/instance_500v7_2.00r15.cnf,all,500,1000,88,100,150.04,1,994,32,25,wcc,0.205078,0.203776,112132096,15530196992,15642329088,-1,-1
instances/ratio_1000/instance_500v7_2.00r15.cnf,all,500,1000,88,100,150.04,1,994,32,25,wcc_grouped,0.371826,0.37216,112132096,15530196992,15642329088,-1,-1
instances/ratio_1000/instance_500v7_2.00r15.cnf,all,500,1000,88,100,150.04,1,994,32,25,heuristic1,9.56885,9.56806,112132096,15530196992,15642329088,109,123
instances/ratio_1000/instance_500v7_2.00r15.cnf,all,500,1000,88,100,150.04,1,994,32,25,heuristic2,8.52246,8.52118,112132096,15530196992,15642329088,103,117
instances/ratio_1000/instance_500v7_2.00r15.cnf,all,500,1000,88,100,150.04,1,994,32,25,heuristic3,11.4338,11.433,112132096,15530196992,15642329088,90,104
instances/ratio_1000/instance_500v7_2.00r15.cnf,all,500,1000,88,100,150.04,1,994,32,25,heuristic4,811.251,811.263,112132096,15530196992,15642329088,83,97
instances/ratio_1000/instance_500v7_2.00r15.cnf,all,500,1000,88,100,150.04,1,994,32,25,cleanup_device,0.0458984,0.045536,112132096,15530196992,15642329088,-1,-1
instances/ratio_1000/instance_500v7_2.00r15.cnf,all,500,1000,88,100,150.04,1,994,32,25,total,852.536,-1,112132096,15530196992,15642329088,-1,-1
instances/ratio_1000/instance_500v7_2.10r16.cnf,all,500,1050,81,81,2.19,1,898,34,34,read_instance,0.383301,-1,107937792,15534391296,15642329088,-1,-1
instances/ratio_1000/instance_500v7_2.10r16.cnf,all,500,1050,81,81,2.19,1,898,34,34,alloc_graph,0.186523,0.170656,110034944,15532294144,15642329088,-1,-1
instances/ratio_1000/instance_500v7_2.10r16.cnf,all,500,1050,81,81,2.19,1,898,34,34,scc,4.40625,4.40621,112132096,15530196992,15642329088,-1,-1
instances/ratio_1000/instance_500v7_2.10r16.cnf,all,500,1050,81,81,2.19,1,898,34,34,topo_sort,0.764893,0.76384,112132096,15530196992,15642329088,-1,-1
instances/ratio_1000/instance_500v7_2.10r16.cnf,all,500,1050,81,81,2.19,1,898,34,34,backbone,5.1228,5.12944,112132096,15530196992,15642329088,-1,-1
instances/ratio_1000/instance_500v7_2.10r16.cnf,all,500,1050,81,81,2.19,1,898,34,34,wcc,0.200439,0.20032,112132096,15530196992,15642329088,-1,-1
instances/ratio_1000/instance_500v7_2.10r16.cnf,all,500,1050,81,81,2.19,1,898,34,34,wcc_grouped,0.376709,0.376928,112132096,15530196992,15642329088,-1,-1
instances/ratio_1000/instance_500v7_2.10r16.cnf,all,500,1050,81,81,2.19,1,898,34,34,heuristic1,8.34399,8.34294,112132096,15530196992,15642329088,93,108
instances/ratio_1000/instance_500v7_2.10r16.cnf,all,500,1050,81,81,2.19,1,898,34,34,heuristic2,7.01221,7.01094,112132096,15530196992,15642329088,86,101
instances/ratio_1000/instance_500v7_2.10r16.cnf,all,500,1050,81,81,2.19,1,898,34,34,heuristic3,10.7229,10.722,112132096,15530196992,15642329088,85,100
instances/ratio_1000/instance_500v7_2.10r16.cnf,all,500,1050,81,81,2.19,1,898,34,34,heuristic4,756.865,756.876,112132096,15530196992,15642329088,78,93
instances/ratio_1000/instance_500v7_2.10r16.cnf,all,500,1050,81,81,2.19,1,898,34,34,cleanup_device,0.0402832,0.040064,112132096,15530196992,15642329088,-1,-1
instances/ratio_1000/instance_500v7_2.10r16.cnf,all,500,1050,81,81,2.19,1,898,34,34,total,795.038,-1,112132096,15530196992,15642329088,-1,-1
instances/ratio_1000/instance_500v7_2.20r17.cnf,all,500,1100,67,76,150.05,1,998,22,26,read_instance,0.348877,-1,107937792,15534391296,15642329088,-1,-1
instances/ratio_1000/instance_500v7_2.20r17.cnf,all,500,1100,67,76,150.05,1,998,22,26,alloc_graph,0.172852,0.159424,110034944,15532294144,15642329088,-1,-1
instances/ratio_1000/instance_500v7_2.20r17.cnf,all,500,1100,67,76,150.05,1,998,22,26,scc,4.13745,4.13888,112132096,15530196992,15642329088,-1,-1
instances/ratio_1000/instance_500v7_2.20r17.cnf,all,500,1100,67,76,150.05,1,998,22,26,topo_sort,0.594238,0.59408,112132096,15530196992,15642329088,-1,-1
instances/ratio_1000/instance_500v7_2.20r17.cnf,all,500,1100,67,76,150.05,1,998,22,26,backbone,5.57593,5.58182,112132096,15530196992,15642329088,-1,-1
instances/ratio_1000/instance_500v7_2.20r17.cnf,all,500,1100,67,76,150.05,1,998,22,26,wcc,0.2146,0.213504,112132096,15530196992,15642329088,-1,-1
instances/ratio_1000/instance_500v7_2.20r17.cnf,all,500,1100,67,76,150.05,1,998,22,26,wcc_grouped,0.404053,0.40384,112132096,15530196992,15642329088,-1,-1
instances/ratio_1000/instance_500v7_2.20r17.cnf,all,500,1100,67,76,150.05,1,998,22,26,heuristic1,10.0571,10.0562,112132096,15530196992,15642329088,98,107
instances/ratio_1000/instance_500v7_2.20r17.cnf,all,500,1100,67,76,150.05,1,998,22,26,heuristic2,6.62134,6.62067,112132096,15530196992,15642329088,84,93
instances/ratio_1000/instance_500v7_2.20r17.cnf,all,500,1100,67,76,150.05,1,998,22,26,heuristic3,9.92188,9.92102,112132096,15530196992,15642329088,77,86
instances/ratio_1000/instance_500v7_2.20r17.cnf,all,500,1100,67,76,150.05,1,998,22,26,heuristic4,697.441,697.451,112132096,15530196992,15642329088,72,81
instances/ratio_1000/instance_500v7_2.20r17.cnf,all,500,1100,67,76,150.05,1,998,22,26,cleanup_device,0.0400391,0.040256,112132096,15530196992,15642329088,-1,-1
instances/ratio_1000/instance_500v7_2.20r17.cnf,all,500,1100,67,76,150.05,1,998,22,26,total,736.146,-1,112132096,15530196992,15642329088,-1,-1
instances/ratio_1000/instance_500v7_2.30r18.cnf,all,500,1150,82,82,3.1,1,996,26,62,read_instance,0.348145,-1,107937792,15534391296,15642329088,-1,-1
instances/ratio_1000/instance_500v7_2.30r18.cnf,all,500,1150,82,82,3.1,1,996,26,62,alloc_graph,0.177734,0.159296,110034944,15532294144,15642329088,-1,-1
instances/ratio_1000/instance_500v7_2.30r18.cnf,all,500,1150,82,82,3.1,1,996,26,62,scc,4.22803,4.22915,112132096,15530196992,15642329088,-1,-1
instances/ratio_1000/instance_500v7_2.30r18.cnf,all,500,1150,82,82,3.1,1,996,26,62,topo_sort,1.20898,1.20867,112132096,15530196992,15642329088,-1,-1
instances/ratio_1000/instance_500v7_2.30r18.cnf,all,500,1150,82,82,3.1,1,996,26,62,backbone,5.16016,5.16512,112132096,15530196992,15642329088,-1,-1
instances/ratio_1000/instance_500v7_2.30r18.cnf,all,500,1150,82,82,3.1,1,996,26,62,wcc,0.216064,0.215104,112132096,15530196992,15642329088,-1,-1
instances/ratio_1000/instance_500v7_2.30r18.cnf,all,500,1150,82,82,3.1,1,996,26,62,wcc_grouped,0.352783,0.353472,112132096,15530196992,15642329088,-1,-1
instances/ratio_1000/instance_500v7_2.30r18.cnf,all,500,1150,82,82,3.1,1,996,26,62,heuristic1,8.3147,8.31389,112132096,15530196992,15642329088,97,108
instances/ratio_1000/instance_500v7_2.30r18.cnf,all,500,1150,82,82,3.1,1,996,26,62,heuristic2,7.29932,7.29725,112132096,15530196992,15642329088,85,96
instances/ratio_1000/instance_500v7_2.30r18.cnf,all,500,1150,82,82,3.1,1,996,26,62,heuristic3,10.417,10.4172,112132096,15530196992,15642329088,86,97
instances/ratio_1000/instance_500v7_2.30r18.cnf,all,500,1150,82,82,3.1,1,996,26,62,heuristic4,815.821,815.832,112132096,15530196992,15642329088,83,94
instances/ratio_1000/instance_500v7_2.30r18.cnf,all,500,1150,82,82,3.1,1,996,26,62,cleanup_device,0.0412598,0.041248,112132096,15530196992,15642329088,-1,-1
instances/ratio_1000/instance_500v7_2.30r18.cnf,all,500,1150,82,82,3.1,1,996,26,62,total,854.253,-1,112132096,15530196992,15642329088,-1,-1
instances/ratio_1000/instance_500v7_2.40r19.cnf,all,500,1200,71,71,0.2,1,958,30,45,read_instance,0.437744,-1,107937792,15534391296,15642329088,-1,-1
instances/ratio_1000/instance_500v7_2.40r19.cnf,all,500,1200,71,71,0.2,1,958,30,45,alloc_graph,0.180176,0.16384,110034944,15532294144,15642329088,-1,-1
instances/ratio_1000/instance_500v7_2.40r19.cnf,all,500,1200,71,71,0.2,1,958,30,45,scc,4.15308,4.15382,112132096,15530196992,15642329088,-1,-1
instances/ratio_1000/instance_500v7_2.40r19.cnf,all,500,1200,71,71,0.2,1,958,30,45,topo_sort,0.946777,0.945632,112132096,15530196992,15642329088,-1,-1
instances/ratio_1000/instance_500v7_2.40r19.cnf,all,500,1200,71,71,0.2,1,958,30,45,backbone,5.32617,5.3319,112132096,15530196992,15642329088,-1,-1
instances/ratio_1000/instance_500v7_2.40r19.cnf,all,500,1200,71,71,0.2,1,958,30,45,wcc,0.266357,0.266112,112132096,15530196992,15642329088,-1,-1
instances/ratio_1000/instance_500v7_2.40r19.cnf,all,500,1200,71,71,0.2,1,958,30,45,wcc_grouped,0.361084,0.360448,112132096,15530196992,15642329088,-1,-1
instances/ratio_1000/instance_500v7_2.40r19.cnf,all,500,1200,71,71,0.2,1,958,30,45,heuristic1,6.87964,6.87866,112132096,15530196992,15642329088,77,90
instances/ratio_1000/instance_500v7_2.40r19.cnf,all,500,1200,71,71,0.2,1,958,30,45,heuristic2,6.11938,6.11795,112132096,15530196992,15642329088,74,87
